"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_icc","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_s_hat_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","mean_s_hat_mixed","sd_adj_r_squared","sd_agreement","sd_icc","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_s_hat_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed","sd_s_hat_mixed"
"1",1,118,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.509511779286584,0.693491124260355,0.369201620757802,32.6500861707821,0.754008887975969,0.368518518518519,0.767613636363636,0.592226980140106,0.368518518518519,0.453658812822557,50.3,20.8911532521365,2.03234985530145,0.53641975308642,0.571022727272727,0.535693897744242,0.53641975308642,0.53559359858272,81.2,0.0275885575902754,0.0372061116117335,0.0436003600422269,1.45616557241222,0.0416681950774082,0.0487738619637447,0.0296040548784412,0.0497815548293985,0.0487738619637447,0.0505576848572277,4.0665516233368,1.61733291253864,0.231667995652266,0.0459277075258617,0.0522538711569936,0.0411156579079465,0.0459277075258617,0.0406258538055956,5.00105252079894
"2",1,168,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.553237819471867,0.681065088757396,0.462470464745598,43.3731267359325,0.883530166217634,0.329012345679012,0.767613636363636,0.567943342755356,0.329012345679012,0.415910334782352,47.1,27.3391983489052,2.65480399989429,0.551234567901235,0.551704545454546,0.530650140520642,0.551234567901235,0.540496497770811,84.1,0.0310941073809656,0.0329117735187487,0.0460574802490309,1.73249997854687,0.0706799420079415,0.036988271990165,0.0453759787507213,0.0636958270339746,0.036988271990165,0.0428649162867885,4.14093810881697,1.54887410227564,0.212178105901596,0.0552514962833746,0.0441614822653913,0.0446034327354097,0.0552514962833746,0.0484495501080255,3.68353377242989
"3",1,18,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.473038487211263,0.705325443786982,0.0178577730676316,18.4252208956759,0.609629705438263,0.41358024691358,0.79375,0.65091312043061,0.41358024691358,0.504215175842046,51.65,11.9125959306494,1.15013300303599,0.57037037037037,0.608522727272727,0.573257728278677,0.57037037037037,0.571259099813606,80.65,0.0418623467350854,0.0459786339574117,0.024187995142829,0.705766231384495,0.0353275448373657,0.0547006637951162,0.0529515677746709,0.0686774647507109,0.0547006637951162,0.0548826423488002,6.02865962234602,0.627104197091979,0.0856904488311968,0.0518549459146796,0.0499394751116155,0.0443137879207922,0.0518549459146796,0.0446820774293546,5.10185724696615
"4",1,218,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.537405751606413,0.670710059171598,0.491085748841073,56.6463907458373,0.969924667499686,0.289506172839506,0.799431818181818,0.568780679733097,0.289506172839506,0.383020512259127,41.1,34.5711792824591,3.46443601057449,0.522222222222222,0.533522727272727,0.507312180335173,0.522222222222222,0.514378028388332,83.35,0.0261733986845951,0.0329327636185793,0.034973600423897,2.79615991371055,0.0729362348344055,0.0548434617145824,0.0367346133528287,0.0828736117985009,0.0548434617145824,0.0649076885517481,3.64041640186221,2.03469843860062,0.40432231260438,0.0462106637109008,0.0382216342296348,0.0349823287069999,0.0462106637109008,0.0390025034692473,4.00361678591009
"5",1,268,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.549046560863082,0.651183431952663,0.521827787029057,69.2333671120501,1.06936540369568,0.253703703703704,0.805681818181818,0.547304178089848,0.253703703703704,0.345733387034992,37.65,42.8757464202803,4.17225379028766,0.511728395061728,0.514204545454545,0.491931441250636,0.511728395061728,0.501290917763065,84.2,0.0251369599713796,0.0449603735779211,0.0222235447241274,3.66351853915229,0.0585364698395496,0.0393423748605747,0.0426624521035387,0.0687409351956708,0.0393423748605747,0.0478063748546925,4.51051403302387,2.40897187726518,0.482907984586203,0.0558579597248332,0.044376418613106,0.0423133782238632,0.0558579597248332,0.0470952729850646,4.51430474917468
"6",1,318,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.54938714380766,0.642307692307692,0.52397167410028,84.2699940894593,1.15196837230996,0.225925925925926,0.818181818181818,0.534974820280111,0.225925925925926,0.316905267252657,34.3,52.6287150538812,4.91053208103014,0.511111111111111,0.508522727272727,0.489015302655084,0.511111111111111,0.499505762661758,84.65,0.0243704297721797,0.0290182244621047,0.0238545681863362,5.35430318753059,0.0670183524945333,0.0344796050463431,0.0359349734110043,0.0673895942816333,0.0344796050463431,0.0427730560116794,3.78501199330645,4.40447444102412,0.332218970081991,0.051513484909681,0.0464711379182513,0.041406346775484,0.051513484909681,0.0446106320416295,4.29534631898291
"7",1,601,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.188263301165277,0.659171597633136,0.0276176601523496,37.4503687102193,0.740417418031654,0.23641975308642,0.859090909090909,0.611450908229983,0.23641975308642,0.337711311833873,31.55,23.1183729659767,2.2063659614114,0.512962962962963,0.554545454545455,0.514748289468506,0.512962962962963,0.513216252108851,80.75,0.0627463927804724,0.0387966618409551,0.035149255832411,1.31466008485725,0.0528115418209567,0.0545207208734849,0.0477016335781072,0.0813274240978157,0.0545207208734849,0.0613320068683372,7.05224861489694,1.58220777762892,0.179213568292455,0.0469639960285095,0.0455441700150255,0.0312745412795333,0.0469639960285095,0.0353117037579507,5.82078851594596
"8",1,651,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.211350665020813,0.640828402366864,0.0867038897291448,46.2979427328197,0.812562884840281,0.234567901234568,0.835227272727273,0.566004297960217,0.234567901234568,0.329985136598277,33.5,28.1882028135096,2.72555826824794,0.52037037037037,0.525568181818182,0.501959172977046,0.52037037037037,0.51082601303215,83.9,0.0473493209926499,0.0346146526153215,0.0466017281427299,2.0765563485727,0.0650675596124064,0.0498676643387911,0.0342896915866607,0.0638469046480276,0.0498676643387911,0.0572608377157337,5.35576423363798,1.66412768615621,0.215115701390921,0.0424418895025876,0.0270613318358641,0.0300333100487686,0.0424418895025876,0.0352656241238596,3.17722156012219
"9",1,68,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.49360373897604,0.700887573964497,0.20703988604827,22.959001792386,0.66122305963647,0.393827160493827,0.798863636363636,0.644941755949532,0.393827160493827,0.487528132964709,49.6,14.8981719010521,1.39927724405315,0.554320987654321,0.590340909090909,0.55490311063699,0.554320987654321,0.554288946721024,80.95,0.0333399557568373,0.0433749244795645,0.0404475872902305,0.674507523842568,0.029126702213776,0.0444047183658208,0.0395542529947104,0.0432783838440143,0.0444047183658208,0.0388824294691958,5.74364637527508,0.821074826080735,0.122947402478903,0.0362489248095995,0.0360246988276076,0.0288148044288883,0.0362489248095995,0.0297486292305578,3.96663718107868
"10",1,701,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.20445038330079,0.642603550295858,0.16986690095032,69.0348860394785,0.995569795865331,0.214197530864198,0.822159090909091,0.526505039427061,0.214197530864198,0.303432408759597,33,42.5379610047002,4.03636610887787,0.508641975308642,0.529545454545455,0.498928949264604,0.508641975308642,0.50320627234606,82.6,0.0439797610556853,0.0358849993800421,0.0446923898423007,3.39514369973894,0.0989919724495615,0.0409018807070062,0.037828415469907,0.0740948350907861,0.0409018807070062,0.0508231157569922,4.3286074094636,2.87270143628485,0.338406333724309,0.0518549459146796,0.048967148622246,0.0402872881038817,0.0518549459146796,0.0428614561410496,5.35478143443094
"11",1,751,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.227968560170169,0.629289940828402,0.192232271865185,93.846981381342,1.12849690437978,0.194444444444444,0.843181818181818,0.535749224355842,0.194444444444444,0.283766806369375,29.55,56.897894191644,5.56584850453223,0.497530864197531,0.513636363636364,0.484719667904943,0.497530864197531,0.490639395211402,83.1,0.0565446106293736,0.0333774080118655,0.0541701028786341,4.6059215108011,0.112095744789794,0.0408233553056481,0.0419718416762109,0.087848408967695,0.0408233553056481,0.0524860335849042,4.94682247827623,3.3343891953539,0.538453471123976,0.0458621620271771,0.0378867615212041,0.0315731239770701,0.0458621620271771,0.0363496886741657,4.88714748358547
"12",1,801,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.212274833883452,0.605917159763314,0.205694015719911,117.344602276654,1.22088354018789,0.166049382716049,0.855113636363636,0.519269884991108,0.166049382716049,0.250310472748765,26.2,71.4954684035209,6.67798636595898,0.509876543209877,0.5,0.483893727632671,0.509876543209877,0.496033174828729,85.3,0.0528720370263585,0.0324891238415744,0.051564324117238,7.97249337391229,0.113578500281464,0.0314052639020733,0.0426584692391223,0.0827379661676466,0.0314052639020733,0.0418217822937799,4.47919165639704,6.37693873971216,0.809258545337974,0.0577815541103862,0.0504169220471474,0.041566776175733,0.0577815541103862,0.0471691366476466,5.7408966840418
"13",1,851,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.21458483586587,0.609763313609467,0.201045252933718,145.484225984608,1.32904266072851,0.150617283950617,0.874431818181818,0.529153944093875,0.150617283950617,0.233571759585788,23.25,86.7964407748192,8.57539714940565,0.516049382716049,0.523863636363636,0.499219973633622,0.516049382716049,0.507273601282164,83.7,0.0335215853140536,0.0227536468410336,0.0428373777584855,10.24988845848,0.165815053604958,0.0324418116213228,0.0397898117783574,0.105611320177182,0.0324418116213228,0.0473971370697953,3.75394529304276,6.54895684589507,0.746438389063189,0.0438045041147169,0.0362925441424348,0.0345192679483964,0.0438045041147169,0.0377710365864247,3.6288319129758
"14",1,901,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.215893834171385,0.595562130177515,0.224194454994251,175.469801773162,1.5667452298178,0.125925925925926,0.869318181818182,0.468281869732099,0.125925925925926,0.197081459625589,21.7,104.308213179522,9.98559626928557,0.5,0.499431818181818,0.479553656931582,0.5,0.489332781250132,84.55,0.0396276486331517,0.029132307689069,0.0452667772847184,8.0521054688032,0.20707337243085,0.0421241103663817,0.0365909462390967,0.100769206935548,0.0421241103663817,0.058782214970713,4.53175927265153,6.34199790760332,0.891261734259958,0.0415295677226116,0.0508832117664502,0.0408768966358868,0.0415295677226116,0.0397876013002966,3.72014430959479
"15",10,127,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.52588784834919,0.694378698224852,0.38475424936718,32.9993722485115,0.768205297302662,0.369135802469136,0.778409090909091,0.605462464852661,0.369135802469136,0.458197871717128,49.4,21.3581822780258,2.00021853555772,0.543827160493827,0.569318181818182,0.537475697775902,0.543827160493827,0.540194019491711,81.95,0.0281000907567388,0.0374369431767004,0.0480168881868087,1.10573199252043,0.0415910969973682,0.0366888550468247,0.0311751495931152,0.0503449931291138,0.0366888550468247,0.0401972928927484,3.250910803549,1.17424181544373,0.174169683975769,0.0524509772499951,0.0451394581591938,0.0407001405506077,0.0524509772499951,0.0440593362205322,4.81745728957114
"16",10,177,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.527564006486628,0.655917159763314,0.463658833675875,43.6336469056212,0.857829084794711,0.342592592592593,0.795454545454545,0.606713511969452,0.342592592592593,0.437209396239622,45.75,27.4503516562973,2.6905093255767,0.528395061728395,0.532954545454545,0.509517407041886,0.528395061728395,0.518335406171754,83.9,0.0286210302015963,0.035878579766155,0.0284120997131815,2.15957802673152,0.040370259001645,0.045471315390559,0.0386680140556091,0.067026245958761,0.045471315390559,0.0518446671361012,4.01149663631392,1.63805349183077,0.263004058958352,0.0600285778398054,0.0437633966315743,0.0426760371520182,0.0600285778398054,0.0493695317481246,5.15955934470948
"17",10,227,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.542062060956424,0.666863905325444,0.494896418075956,55.8722134360399,0.971440702462525,0.296913580246914,0.795454545454545,0.571806178329073,0.296913580246914,0.390338284743502,42.05,35.3272228507571,3.45248915266051,0.5,0.524431818181818,0.491669459106953,0.5,0.495326285984206,82.35,0.0306756278865222,0.0275607155374026,0.0348419329508156,3.13739187531676,0.0644392377999489,0.045400694007787,0.0379584489297187,0.0743837857586515,0.045400694007787,0.0547613003431814,3.30031896385151,2.208192650065,0.304910100511393,0.0581137938631216,0.0505885059420549,0.0454146934517694,0.0581137938631216,0.0493593509293797,5.11216299880156
"18",10,27,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.457096090159787,0.703254437869822,0.0176577379117033,18.5382088797719,0.593454364240845,0.407407407407407,0.813068181818182,0.668157003352889,0.407407407407407,0.505014047653021,49.45,11.8911852608954,1.16203615512533,0.562962962962963,0.590909090909091,0.558904722479931,0.562962962962963,0.560654413725099,81.6,0.0308776089179894,0.0282328456010418,0.0249002080578383,0.611511462675342,0.026482983635432,0.0475622876136325,0.0375036245892217,0.051353940162575,0.0475622876136325,0.0464338743390622,4.99973683517969,0.624129569455299,0.0777722770575008,0.0430284877455264,0.0384918490662777,0.0356919740680512,0.0430284877455264,0.0373616786776463,3.63318042491699
"19",10,277,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.554601293168295,0.661834319526627,0.522198946059011,68.6348127910894,1.05662455847376,0.260493827160494,0.795454545454545,0.540756151857717,0.260493827160494,0.350959090624969,39.1,42.6304264712649,4.05630071075806,0.508024691358025,0.5375,0.501947081955348,0.508024691358025,0.504729242956862,81.85,0.0295374668844134,0.0288142945865374,0.0248360790646742,3.97763538679724,0.0497166089615045,0.0344330424254424,0.0363112661164128,0.0617730305878525,0.0344330424254424,0.0418310188467431,3.64041640186221,3.74010320741561,0.357150542155711,0.059177304168749,0.0393820525557756,0.0455800876757624,0.059177304168749,0.0515882303390804,3.70312812291674
"20",10,327,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.549586889595881,0.648520710059172,0.525969878510436,82.382392169114,1.13843405514213,0.233950617283951,0.817045454545455,0.541054238238528,0.233950617283951,0.325625245925237,35.05,51.3021344518637,4.79046101365503,0.516049382716049,0.532386363636364,0.50440724506231,0.516049382716049,0.509811588019491,82.95,0.033343234270422,0.0323754854246979,0.0236533550979016,6.1813583880293,0.0902240490999691,0.0459277075258617,0.0429798854397507,0.086227607304901,0.0459277075258617,0.0578309769105797,4.52449473771149,4.72969124165583,0.520504415012893,0.0441692439999959,0.0509899552151241,0.0407748258087105,0.0441692439999959,0.0401041291597923,4.57078825402773
"21",10,610,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.193767360839644,0.652366863905326,0.022900309386399,37.3149073184605,0.735564096337152,0.25,0.842613636363636,0.594576021684598,0.25,0.348988505092112,34.1,22.7305489100424,2.20693996279366,0.518518518518518,0.54375,0.511964169328325,0.518518518518518,0.514696191020483,82.15,0.0419205000622774,0.0384375748838467,0.0316658466950345,1.59760052485798,0.0416269712220155,0.0566281556168605,0.0415936543136673,0.07033045111101,0.0566281556168605,0.0632507428706394,6.93503690272123,1.54718331396914,0.180573425921664,0.0392454031722976,0.0488107536248057,0.034031293654961,0.0392454031722976,0.0322022545269172,5.25432152964035
"22",10,660,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.199683962838064,0.632544378698225,0.0741023306021816,47.388052258605,0.818653605702175,0.225308641975309,0.8375,0.55740466717554,0.225308641975309,0.318655353239402,32.55,28.7374699458953,2.9011258075513,0.519753086419753,0.536931818181818,0.508099603321061,0.519753086419753,0.513589411912635,82.85,0.0488323925674248,0.0387729053866787,0.0400630628758862,1.82833342815972,0.0496819167059876,0.055338540837198,0.0381548948139045,0.0712570258051761,0.055338540837198,0.065701910340878,6.41113340829431,1.97091909588942,0.197778368903476,0.0461759319031297,0.0418542789390373,0.0377927425702687,0.0461759319031297,0.0403791451045979,3.99044912391153
"23",10,710,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.213348978059066,0.643491124260355,0.156976219820138,67.9872722419526,0.977127332551403,0.225925925925926,0.814204545454545,0.531158744305531,0.225925925925926,0.315327159695434,34.65,41.8693545799969,4.0052349955908,0.512345679012346,0.520454545454546,0.495970405446992,0.512345679012346,0.503644557519576,83.7,0.0459522682180382,0.027878155779387,0.0401352746990256,3.48388983338499,0.0625439932617153,0.0513106444114984,0.0520453500761577,0.107583725861535,0.0513106444114984,0.0649455932783638,5.36337482129342,2.72354252269126,0.395698245804807,0.0455814422541796,0.0462842927425271,0.0360824031952336,0.0455814422541796,0.0384533092782153,4.7914397352823
"24",10,760,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.23719504335777,0.618047337278107,0.186898895852918,92.6136751506733,1.16541637303232,0.187037037037037,0.851704545454545,0.53541783585909,0.187037037037037,0.276601237624531,28.2,56.3344465965425,5.58711384582867,0.52037037037037,0.514772727272727,0.497217941732272,0.52037037037037,0.508000637371626,84.85,0.0357205901861245,0.0352673067888263,0.0613485703250422,3.90041395159431,0.108843378038862,0.0393015738385944,0.0300597038936367,0.0876822029190378,0.0393015738385944,0.0537022961833767,3.25414715159142,3.63695295897235,0.579834715243976,0.0412922678011888,0.0496152004588556,0.0319673096094879,0.0412922678011888,0.0327565726410245,5.68724334296549
"25",10,77,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.501284194827979,0.705029585798817,0.184456777419298,22.7849370782627,0.655391761869149,0.414197530864198,0.785227272727273,0.639978453271258,0.414197530864198,0.501691216234791,52.45,15.0555200265936,1.39644127656829,0.574691358024691,0.602840909090909,0.572109552297806,0.574691358024691,0.572975878429624,81.5,0.0331021707234884,0.0327644663056599,0.0316462875051735,1.0967093871125,0.0380936759962223,0.0576947193492443,0.0445331249414511,0.062949764301737,0.0576947193492443,0.0569191235598673,5.4817880294663,1.01635628786138,0.122826618784428,0.0319120374710514,0.0458231169496025,0.0343543215124105,0.0319120374710514,0.028832658976209,4.40693233798511
"26",10,810,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.227763073299373,0.61508875739645,0.222588234959226,120.311473426002,1.28542832799184,0.166049382716049,0.8625,0.525972435097248,0.166049382716049,0.251919995415487,25.55,72.268513911503,7.13278794992655,0.51358024691358,0.515909090909091,0.493648227730349,0.51358024691358,0.5031389612902,84.2,0.0503799258329201,0.0265648600227621,0.0512710692137766,5.57063918713096,0.138618807731929,0.0308901774997158,0.025781605265653,0.0757915868186021,0.0308901774997158,0.0430924905475666,2.68475226731296,5.08414312178967,0.8110342359495,0.0428416501814467,0.0281748718094493,0.0262836622741366,0.0428416501814467,0.0329795374190526,4.06007518727373
"27",10,860,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.209771221386357,0.603550295857988,0.209877518663133,145.855136896855,1.3941931906119,0.144444444444444,0.882386363636364,0.534696328969784,0.144444444444444,0.226993574523872,22.05,87.2093051079227,8.51605682604305,0.503703703703704,0.517613636363636,0.489998846940885,0.503703703703704,0.496218444333853,83.25,0.0418014553568073,0.0434396655849584,0.0489772694692479,8.51958532682248,0.150644098203822,0.0216072587633437,0.029558103659623,0.0845942546091022,0.0216072587633437,0.0327880174446468,2.43818310266175,5.22993507700306,0.66598108419236,0.0596263268638711,0.0529772319311636,0.0470351027732015,0.0596263268638711,0.0504038797757412,5.55238213458161
"28",10,910,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.211633853307457,0.602958579881657,0.211772572895087,172.399696536832,1.45970013166288,0.14320987654321,0.878977272727273,0.524602057753273,0.14320987654321,0.224236688558981,22.25,102.386994384212,9.98697966804502,0.504938271604938,0.514204545454545,0.488883590611921,0.504938271604938,0.496340589594377,83.65,0.0485458442783105,0.0354977677093839,0.0428958010326771,11.7319865381964,0.23466030316125,0.0365793685148908,0.0394122419450735,0.124428627453443,0.0365793685148908,0.0548487741771543,3.30669177975749,7.36065939852083,0.87674428463491,0.0487121463095641,0.0432910667884248,0.0350959048196644,0.0487121463095641,0.0391214585515846,5.00815125044845
"29",11,128,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.524473050260046,0.697633136094675,0.380229531374376,32.2353871500882,0.75863315626012,0.37962962962963,0.782954545454545,0.616656075509423,0.37962962962963,0.469302992613143,49.85,20.98657834673,1.92804747546495,0.541358024691358,0.561363636363636,0.532647147522532,0.541358024691358,0.53661950494392,82.45,0.0267465698637045,0.0287262237921691,0.0363243216022106,1.28612188766205,0.0450490374085825,0.0514316648540203,0.0413683682029796,0.0683196271582712,0.0514316648540203,0.0569434207477376,3.93733813368212,1.14299380117891,0.156998707122229,0.0401097092457715,0.0517999212347896,0.0415362018995581,0.0401097092457715,0.038251405565056,4.29779625291602
"30",11,178,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.5383151497841,0.670414201183432,0.47615042505388,44.7191934625765,0.898048353271804,0.316049382716049,0.764204545454545,0.551790713089233,0.316049382716049,0.401597058233611,46.35,28.3642236174632,2.65389038749548,0.52716049382716,0.546022727272727,0.516210361541103,0.52716049382716,0.521502722681516,82.65,0.0233333815400421,0.0298709398593952,0.0331886526149342,2.17790492286779,0.0415842334014099,0.0376599128774283,0.0285284573630056,0.0512017155573504,0.0376599128774283,0.0428787749666813,2.75824123978344,1.66719948377803,0.218542198880009,0.0531536211249314,0.0394467158129768,0.0450451188593003,0.0531536211249314,0.048382206738533,2.60111312204683
"31",11,228,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.562845665956689,0.67189349112426,0.505523339511003,57.5268627589963,0.99474272583575,0.285185185185185,0.781818181818182,0.544152205462784,0.285185185185185,0.373583529476538,42.3,35.0775865329684,3.52175152981316,0.508024691358025,0.526136363636364,0.496221765465595,0.508024691358025,0.501795974517133,82.85,0.0333112729150384,0.0283760778366467,0.0268794925712519,3.89774994153749,0.0718437893575491,0.0544655174563724,0.0391223307563641,0.0863414005484244,0.0544655174563724,0.0657861844574948,3.96165834494915,2.62230387444135,0.319624524200456,0.0533306559624459,0.0404042480722999,0.041884490134564,0.0533306559624459,0.0464593417373738,3.91051214844781
"32",11,278,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.556559966859073,0.665680473372781,0.518705149415443,70.5979191375942,1.09882425216021,0.256172839506173,0.804545454545455,0.547075794202292,0.256172839506173,0.34823110695446,37.95,44.0671786344545,4.32149998288829,0.500617283950617,0.526136363636364,0.493119179775508,0.500617283950617,0.496508458750229,82.25,0.027876557570696,0.039085327939034,0.022443974075538,3.77113680095369,0.0881761574081544,0.040229529405883,0.0364233958720924,0.0686676992323531,0.040229529405883,0.0490736527625211,3.77631120483859,3.81194781623571,0.425193261943797,0.0443278739847057,0.0441037321657996,0.0363415271962703,0.0443278739847057,0.0384061091560947,4.3754698995771
"33",11,28,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.457464553555515,0.705917159763314,0.0182138095959982,18.8069490596576,0.612451845215019,0.390740740740741,0.805113636363636,0.649107223906911,0.390740740740741,0.486082499996752,48.8,12.3051899277398,1.19810795818988,0.557407407407407,0.590340909090909,0.556311377757057,0.557407407407407,0.556588346554416,81.2,0.0273271030449173,0.042630359397726,0.0239874608650779,0.605325709242339,0.0274531053577919,0.0559727315622443,0.0387163189014955,0.0509184888979079,0.0559727315622443,0.0520816991895371,6.11813525082344,0.455352072158562,0.0584488228719107,0.0424418895025876,0.0424348322110031,0.0389576916135494,0.0424418895025876,0.0386459055776741,3.63607654369087
"34",11,328,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.552339719005203,0.642307692307692,0.532449413504918,84.2644584129736,1.14823073121942,0.229012345679012,0.809659090909091,0.526341730971025,0.229012345679012,0.318800441331857,35.3,51.7975735210551,4.99250947826689,0.51358024691358,0.507386363636364,0.489288003891225,0.51358024691358,0.500835432096151,84.95,0.0280679937535316,0.0300170991769649,0.0298783531415212,3.42401709770129,0.0912843666151375,0.0376758851321412,0.0379360611666803,0.0832153662868039,0.0376758851321412,0.0507208439917943,2.61775315470106,3.2790807852397,0.392436722594228,0.0531988775155265,0.0412655588383036,0.039196398525485,0.0531988775155265,0.0447668585197323,4.29779625291602
"35",11,611,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.18336998307814,0.644378698224852,0.0263135902603212,37.7849456952554,0.741985865571902,0.224691358024691,0.85625,0.596146662916909,0.224691358024691,0.323978514660094,30.85,22.9948927904623,2.25848803702866,0.533950617283951,0.567045454545455,0.53162908959035,0.533950617283951,0.532519426642733,81.35,0.0522042965969886,0.0357048138962527,0.0298985484317866,1.19395056130136,0.060195222282543,0.0409655717618386,0.0471102459328895,0.0785923631162217,0.0409655717618386,0.047949761783876,6.08081538853744,1.57683840582302,0.140828458162459,0.0559153750911149,0.0501330331132519,0.0508473033467395,0.0559153750911149,0.0520456226255029,3.75954924509785
"36",11,661,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.211442212253692,0.65,0.0805971068282989,47.1101116901339,0.835809699450123,0.245679012345679,0.826136363636364,0.566246685096259,0.245679012345679,0.34115522127158,35.2,29.3421800675717,2.76784788966497,0.527777777777778,0.544318181818182,0.516403403659562,0.527777777777778,0.521736050665867,82.85,0.0507163130356306,0.0406918672642698,0.0491368334364947,2.17619735713515,0.0591354477848037,0.045121547876128,0.0388608731774626,0.0662772952045684,0.045121547876128,0.0511012850453143,5.24755582202449,2.27437738410624,0.17036797417304,0.0468613984269289,0.049861159996605,0.0438134764084158,0.0468613984269289,0.0433374092089035,3.93733813368212
"37",11,711,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.23391433733308,0.643786982248521,0.155726998460741,68.239695367725,0.989865319468775,0.239506172839506,0.827272727272727,0.560145714448083,0.239506172839506,0.334253750592341,34.6,41.5400248810815,4.15946671413189,0.531481481481481,0.536931818181818,0.514699275376969,0.531481481481481,0.522739968584693,83.8,0.04699152258276,0.0336701195421323,0.0462117970598834,2.65085791402225,0.0765900659193832,0.0499319682524665,0.0380657269079191,0.0827734295686575,0.0499319682524665,0.0604130943665325,4.68367826662583,2.09447011357467,0.410829627956366,0.0378882051288756,0.0552873931924811,0.0432541808151911,0.0378882051288756,0.0393268281503702,3.5333002315563
